0.19236381,0.1766604,0.42636865,0.19717792,0.50972843,0.31348136,0.19275242,0.3683297,0.321042,0.17798679,0.20085475,0.42292136,0.22252248,0.36659306,0.2878853,0.34733194,0.4434205,0.22624062,0.1940633,0.3452288,0.19657587,0.19846249,0.23746704,0.2673114,0.54157615,0.21839432,0.19633834,0.34975126,0.20113102,0.5438375,0.18924549,0.20810843,0.19786741,0.19797774,0.189668,0.22183844,0.37301952,0.18479936,0.23943223,0.35276154,0.26679137,0.1951694,0.3776898,0.18164647,0.30663753,0.19072434,0.19293416,0.19171877,0.19380316,0.41117248,0.33674762,0.29115072,0.20682783,0.21881251,0.18698542,0.17181695,0.17788975,0.38356766,0.19764762,0.21416436,0.19445206,0.20940596,0.33880198,0.24877492
-0.13526553,-0.010037188,-0.32526276,0.08265848,-0.55380183,-0.27458602,0.054144125,0.6071164,-0.08128539,-0.09123168,0.114038795,-0.14376691,-0.00030340068,-0.3075946,0.056169152,0.038505647,-0.1369362,-0.039287,-0.087202586,-0.16109744,-0.06023982,-0.020166673,-0.21897972,0.13169801,0.07359862,-0.067926854,0.055214643,0.33435115,0.035295323,0.6844513,-0.13181108,-0.14893596,-0.11759827,0.05479925,0.006599177,-0.11042917,0.1866057,0.10631027,-0.09101747,0.6500298,-0.060915053,0.0660951,0.26162398,-0.017071243,0.012827631,-0.111269765,0.13523048,0.029197391,-0.12614131,-0.25852317,-0.034072414,0.20723738,0.14175145,-0.09168397,0.1244407,-0.11775193,0.08288907,-0.6433362,0.084288605,0.034384377,0.07738923,-0.11068721,-0.25171888,-0.03530776
