0.012506709,0.014452598,0.01126753,0.013731337,0.01837918,0.010874065,0.009985046,0.01190593,0.012807951,0.010676858,0.010469189,0.013605701,0.0135951415,0.0100722965,0.015809642,0.009767476,0.014974146,0.009210089,0.010745029,0.012826436,0.01088383,0.014262585,0.012841101,0.0146474745,0.011039972,0.015618916,0.010723003,0.015871145,0.013728179,0.015066592,0.02005194,0.011096044,0.01244503,0.009198144,0.015006721,0.025477316,0.012611916,0.013191203,0.015442334,0.011477777,0.012491325,0.015067664,0.013524452,0.008293008,0.0138275875,0.015883284,0.019261202,0.015035686,0.0107700415,0.0151617965,0.014125371,0.017324533,0.019256322,0.013007076,0.012570822,0.008613206,0.02185729,0.014359134,0.01623392,0.014638765,0.015735429,0.0101798,0.018191097,0.010801541
-0.3405471,0.13503298,-0.3700033,-0.26253062,-0.21929456,-0.15503974,-0.32500374,-0.29275763,0.10609844,-0.09078723,-0.07323484,-0.31641728,-0.17271027,-0.07131909,-0.15455496,-0.30598307,-0.35359317,-0.012319343,-0.25509575,-0.29764938,-8.367747e-05,-0.2031012,-0.19052753,-0.20025447,-0.33165574,-0.23893388,-0.054763537,-0.0493415,-0.07905934,0.0076434575,-0.4435835,-0.03536924,-0.30597553,0.030340087,-0.2585766,-0.24922746,-0.1857531,-0.10914712,0.19605643,-0.13561565,0.049790062,-0.21040392,-0.09925507,-0.175679,-0.7566288,-0.057637483,-0.16726576,-0.04843677,-0.16594887,-0.19813181,0.037703738,-0.13977355,-0.15386283,-0.01756239,-0.113119416,-0.2098532,-0.43608785,-0.37294233,-0.15726317,-0.10191419,-0.0063925087,-0.12591048,-0.21586114,-0.19280815
