0.049863562,0.061891455,0.072302334,0.06875984,0.072903216,0.08931761,0.054700997,0.087077565,0.07384318,0.05977635,0.06437391,0.08359182,0.08744865,0.047662646,0.051800217,0.06462801,0.06277405,0.087051794,0.06288732,0.06341249,0.072069295,0.069402635,0.08049295,0.056130767,0.09127431,0.05999715,0.0806817,0.080548614,0.074721985,0.0800755,0.07022075,0.06245814,0.0709688,0.07199362,0.09446628,0.072300695,0.08425392,0.0809324,0.05741248,0.06200034,0.092313066,0.07645167,0.06207299,0.06007403,0.08685628,0.09050568,0.05674161,0.05931706,0.10510096,0.061035518,0.06960644,0.05870367,0.05868887,0.08516087,0.060142294,0.060120802,0.09509326,0.06814304,0.05362043,0.07616339,0.06790448,0.07030871,0.06339459,0.06340416
0.47108555,-0.14236115,0.24794692,0.23678517,-0.15636083,0.27811342,0.45997202,-0.036756933,0.7837009,-0.017575584,0.13985345,0.26458374,0.49085534,-0.20735529,-0.16534576,-0.25513324,0.08109478,0.24970296,0.5337722,0.22712049,-0.22479218,0.12851518,-0.733726,0.14822614,0.328156,-0.29833195,-0.75270915,0.19410726,-0.008573748,0.6653631,0.18272474,0.50226,0.14303546,0.049242824,0.3220481,0.12512639,0.33421692,-0.043728292,0.21657152,0.20426564,0.026840523,0.6413843,0.19810024,-0.040609963,0.7771579,0.5645383,-0.26402232,0.39769885,0.1890018,0.48690355,0.5183069,-0.14719528,0.2164125,0.25750014,0.48328513,0.17815447,-0.66969377,0.1473806,-0.40473443,0.059325658,-0.22426876,0.38860613,0.15133882,0.42532885
