0.013126145,0.015288043,0.011113966,0.014170661,0.013271221,0.007920819,0.015894212,0.014232979,0.024692839,0.012879999,0.009316689,0.010252707,0.010990215,0.012006752,0.01659464,0.0137275,0.009659581,0.02029247,0.011288791,0.010057833,0.017441418,0.01247107,0.011115057,0.0075561604,0.012449787,0.0099014845,0.0154410945,0.008819157,0.017956715,0.016275488,0.010999691,0.011031284,0.022320136,0.02323395,0.0154213365,0.012549828,0.011918529,0.012725373,0.0152382655,0.018023174,0.01196672,0.010880404,0.012480878,0.01544654,0.015245035,0.015140683,0.020879071,0.015015864,0.010686192,0.011426824,0.017711293,0.015233921,0.018962622,0.009768581,0.018766258,0.019214299,0.0099497065,0.019081209,0.009650768,0.00816653,0.016654456,0.021971725,0.017362572,0.010428446
-0.91172636,-0.23634937,0.71453834,1.3995852,0.7799757,0.72497404,-1.9953179,0.4308378,0.89439315,-0.055475693,0.6169878,0.9144468,-0.33382416,-0.842537,0.14016259,0.8359823,-0.5918645,0.57694626,0.24551728,-0.41245517,0.11988868,0.3857629,0.34980297,-0.9204992,-0.5583228,0.33850607,-1.0000784,0.54397255,-0.0886821,-0.71199286,0.31883422,0.5451963,-0.016471155,0.7522124,-0.2717761,-0.6488083,0.43479794,0.00011964142,0.002832383,-0.63571346,-0.7448122,0.22426431,-0.3897333,0.060054764,-0.3522865,-0.8348285,0.86804676,-0.015468925,0.0031833183,-0.07790233,-0.43799984,0.37044835,0.22745922,0.18570565,-0.15150174,-0.12563288,0.78797185,0.3807654,-0.9610306,-1.1926603,-0.64893335,0.19217938,-0.477988,0.9309111
