0.032397013,0.05065027,0.041825548,0.0516105,0.057530608,0.022551294,0.04309754,0.09060122,0.07343802,0.05584716,0.046301458,0.030516556,0.04862444,0.038093444,0.07295658,0.038278095,0.05097283,0.04058187,0.059667565,0.058275297,0.057961162,0.06989145,0.03432594,0.020108089,0.044195484,0.02746816,0.047776114,0.032732252,0.07537366,0.059026655,0.045427185,0.029161192,0.06438356,0.092701994,0.04426691,0.028978059,0.056021277,0.053550027,0.06445201,0.0702463,0.022260478,0.030129299,0.03861388,0.09435367,0.06350447,0.07153024,0.057510074,0.04912249,0.045700993,0.03964576,0.04270477,0.036693335,0.08138962,0.037152097,0.06704777,0.06498869,0.024243068,0.07711778,0.024585683,0.01488221,0.05626109,0.044320922,0.08432542,0.04319419
-0.11464369,-0.3064779,0.44408828,-0.064297326,-0.49658823,0.3384249,-1.1834953,-0.23771477,-0.2415396,0.23938784,0.39648947,0.3265213,0.5213388,0.35262233,0.65405893,0.57806456,-0.30855888,-0.11755411,-0.5482593,0.40711537,0.3298597,0.46959934,0.5765199,-0.10282408,0.097280174,-0.16639215,-0.6287817,-0.0019412711,0.014607891,0.59662765,0.06724526,0.2475426,0.41786307,0.73046243,0.6873747,0.15453866,-0.06107825,-0.08877067,0.12147763,0.24172324,-0.023105532,-0.21972266,-0.43094802,1.44993,0.82373327,-0.03077247,0.67845565,0.7293285,0.6823223,-0.45231867,0.074670196,-0.27423072,0.6888226,-0.39598918,-1.3244882,0.02816477,0.30049092,0.5403093,-0.376764,-0.2887072,-0.03729461,0.03267637,0.7531455,0.6505978
